Barcelona_Block_SOO_Penalization* 04:48:51 Parameters 0.154632,0.927222,0.957421,0.841434,0.583059,0.625605,0.889040,0.499444,0.336486,0.877921,0.643425,0.588321,0.781229,0.225636,0.004059,0.736937,0.222311,0.866600,0.016118,0.956514,0.740063,0.943309,0.990333,0.646993,0.096137,0.529949,0.683523,0.180393,0.865443,0.556356,0.862470,0.858972,0.620977,0.787312,0.501026,0.376953,0.706385,0.018861,0.522319,0.742403,0.852353,0.691193,0.265683,0.514772,0.373704,0.318732,0.029206,0.344555,0.024994,0.682687,0.295208,0.416754,0.027713,0.611384,0.009226,0.807819,0.505159,0.246413,0.307704,0.085524,0.983379,0.482408,0.471528,0.264335,0.760043,0.285080,0.718278,0.134415,0.929836,0.005324,0.430393,0.980352,0.555545,0.622795,0.313559,0.217959,0.026520,0.970941,0.895040,0.555201 Objectives 0.3773
Barcelona_Block_SOO_Penalization* 04:49:35 Parameters 0.087764,0.995906,0.967143,0.887199,0.557293,0.694794,0.833946,0.634087,0.293493,0.897091,0.733307,0.401957,0.848135,0.160401,0.004363,0.734029,0.324018,0.913614,0.036090,0.865072,0.747903,0.925716,0.971269,0.682437,0.119949,0.541584,0.695029,0.151531,0.826508,0.574850,0.859230,0.885354,0.593461,0.738841,0.492591,0.348646,0.709822,0.129189,0.436418,0.688801,0.866891,0.579982,0.331952,0.465926,0.453332,0.296229,0.070525,0.340755,0.007426,0.688852,0.242071,0.516213,0.146509,0.592587,0.028244,0.747366,0.555680,0.169333,0.282395,0.102963,0.954067,0.410520,0.474471,0.300093,0.814454,0.330765,0.709294,0.074885,0.963405,0.026077,0.491222,0.992816,0.599106,0.676863,0.193229,0.240286,0.013384,0.907548,0.976140,0.505936 Objectives 0.3772
Barcelona_Block_SOO_Penalization* 04:50:20 Parameters 0.178380,0.973779,0.981292,0.901175,0.514143,0.692190,0.869528,0.586571,0.408569,0.907701,0.745218,0.518559,0.828704,0.163535,0.035729,0.695707,0.262190,0.906708,0.040077,0.816687,0.855065,0.990964,0.976906,0.755585,0.034694,0.523472,0.712130,0.266423,0.835525,0.570472,0.884897,0.844355,0.525009,0.728453,0.453867,0.380584,0.701034,0.155067,0.523616,0.703698,0.912293,0.622818,0.345633,0.544944,0.250776,0.316693,0.037985,0.308263,0.025695,0.748259,0.307383,0.461682,0.167147,0.611141,0.033894,0.860241,0.480956,0.247220,0.330935,0.033056,0.971537,0.406683,0.409912,0.263869,0.882450,0.259451,0.646245,0.040009,0.920697,0.012287,0.425097,0.994636,0.575109,0.577508,0.316985,0.183800,0.004489,0.984277,0.889371,0.524942 Objectives 0.3814
Barcelona_Block_SOO_Penalization* 04:51:16 Parameters 0.950203,0.070715,0.831784,0.975669,0.946085,0.995935,0.907746,0.973402,0.932973,0.207220,0.921977,0.215883,0.956478,0.994059,0.948405,0.000066,0.996210,0.987118,0.968837,0.528502,0.989470,0.262668,0.004710,0.943249,0.007892,0.679453,0.014744,0.377929,0.848070,0.798983,0.081830,0.757449,0.594543,0.100285,0.979346,0.104162,0.524115,0.898223,0.046020,0.366205,0.883647,0.015249,0.188907,0.923100,0.831365,0.086542,0.915715,0.195100,0.923496,0.003979,0.637400,0.931319,0.984673,0.949600,0.947367,0.011063,0.903686,0.946188,0.978790,0.013821,0.857823,0.098258,0.538432,0.077479,0.010253,0.958315,0.908168,0.964869,0.027617,0.008578,0.197743,0.924716,0.887637,0.908037,0.887506,0.935360,0.977387,0.893577,0.271090,0.057051 Objectives 0.3427
Barcelona_Block_SOO_Penalization* 04:52:11 Parameters 0.850619,0.590098,0.983190,0.991097,0.983458,0.838429,0.278466,0.795225,0.959252,0.974532,0.270515,0.061056,0.683382,0.050911,0.160420,0.031003,0.768513,0.906706,0.968189,0.731914,0.966434,0.450412,0.126653,0.171084,0.011675,0.991594,0.285483,0.052114,0.817218,0.611297,0.991173,0.669078,0.145790,0.905796,0.845841,0.080586,0.792856,0.694250,0.807177,0.002485,0.848008,0.081513,0.446354,0.869531,0.030492,0.055159,0.867573,0.932635,0.946282,0.295421,0.630670,0.877559,0.609816,0.892612,0.927825,0.077857,0.744498,0.984065,0.907121,0.329522,0.957502,0.015549,0.585647,0.103209,0.737199,0.949143,0.955519,0.157734,0.318546,0.122614,0.385391,0.907470,0.856838,0.977532,0.278192,0.909938,0.884754,0.169300,0.955307,0.052949 Objectives 0.3225
Barcelona_Block_SOO_Penalization* 04:53:05 Parameters 0.172794,0.191803,0.798781,0.830251,0.940343,0.613144,0.431969,0.953381,0.991752,0.974447,0.613946,0.163858,0.972282,0.619585,0.091995,0.027691,0.798941,0.995792,0.046920,0.019254,0.826751,0.955936,0.269543,0.894361,0.030775,0.032791,0.007049,0.654335,0.986977,0.814054,0.930451,0.818585,0.120735,0.822412,0.490739,0.303368,0.228606,0.865884,0.274025,0.966711,0.918212,0.299669,0.052438,0.908541,0.729862,0.065440,0.967005,0.011577,0.298995,0.098606,0.793148,0.820312,0.717199,0.487860,0.775972,0.184598,0.126109,0.892732,0.954288,0.737490,0.991675,0.143258,0.979173,0.123872,0.939799,0.950933,0.977607,0.071909,0.876636,0.005953,0.522276,0.982555,0.923038,0.799964,0.775982,0.434080,0.573198,0.834845,0.893384,0.011007 Objectives 0.3189
Barcelona_Block_SOO_Penalization* 04:53:49 Parameters 0.081570,0.873769,0.959651,0.994934,0.501683,0.639056,0.873586,0.648115,0.343911,0.823775,0.807340,0.505962,0.809519,0.143502,0.006080,0.766682,0.294573,0.850756,0.031379,0.894527,0.764713,0.943419,0.928678,0.708047,0.076353,0.499972,0.617966,0.226087,0.869825,0.583364,0.955316,0.887064,0.593166,0.706997,0.429407,0.397665,0.739598,0.180988,0.519690,0.720903,0.865779,0.684721,0.370904,0.513217,0.290586,0.299788,0.029908,0.354342,0.066368,0.723320,0.244985,0.431120,0.149900,0.574404,0.026135,0.775370,0.479543,0.152087,0.219826,0.038855,0.959452,0.356711,0.489807,0.292998,0.834355,0.380960,0.729634,0.146619,0.917131,0.004205,0.431497,0.986186,0.646441,0.551070,0.240752,0.136382,0.005086,0.835161,0.945215,0.490776 Objectives 0.382
Barcelona_Block_SOO_Penalization* 04:54:33 Parameters 0.144135,0.967728,0.990595,0.897926,0.546272,0.680029,0.834457,0.645972,0.363796,0.948244,0.800198,0.549827,0.717118,0.122183,0.043470,0.690712,0.262761,0.882898,0.030258,0.922051,0.766402,0.932814,0.957813,0.719180,0.086382,0.539300,0.693862,0.215099,0.845239,0.638093,0.927511,0.792927,0.523619,0.762884,0.401519,0.320908,0.738468,0.157303,0.553236,0.721390,0.833953,0.659902,0.347284,0.476755,0.297983,0.240600,0.048653,0.354436,0.004362,0.757739,0.286370,0.494439,0.121020,0.595808,0.037005,0.837496,0.483821,0.127678,0.252899,0.073897,0.895586,0.509302,0.428483,0.216715,0.805496,0.362172,0.676149,0.063251,0.928134,0.010565,0.445741,0.998527,0.607614,0.639373,0.281383,0.152530,0.038273,0.972138,0.964405,0.547209 Objectives 0.3857
Barcelona_Block_SOO_Penalization* 04:55:19 Parameters 0.156035,0.906431,0.986230,0.835508,0.482027,0.745493,0.822207,0.639618,0.245149,0.886582,0.798730,0.551905,0.782144,0.202358,0.057683,0.802300,0.269540,0.926528,0.015729,0.874022,0.737927,0.925547,0.946724,0.736073,0.001388,0.464493,0.649914,0.238283,0.877814,0.602561,0.906198,0.809291,0.547175,0.715732,0.486959,0.339505,0.708928,0.136915,0.499451,0.781988,0.877894,0.657470,0.315569,0.498017,0.393005,0.293884,0.077094,0.393542,0.032889,0.705015,0.228339,0.486928,0.188731,0.533860,0.015078,0.832234,0.517785,0.203718,0.284051,0.029393,0.960809,0.364499,0.458389,0.257958,0.790217,0.400503,0.701092,0.129337,0.939344,0.007814,0.501597,0.997236,0.542268,0.614808,0.325597,0.152517,0.013327,0.921288,0.865552,0.544023 Objectives 0.3716
Barcelona_Block_SOO_Penalization* 04:56:23 Parameters 0.008689,0.045565,0.979781,0.977663,0.646898,0.946677,0.989141,0.869120,0.969698,0.971308,0.704247,0.639364,0.941564,0.905685,0.988829,0.032653,0.884104,0.979379,0.770697,0.472944,0.905999,0.089036,0.928685,0.066376,0.170515,0.270954,0.957995,0.011528,0.983633,0.544516,0.513115,0.970229,0.985671,0.004288,0.937630,0.001080,0.970237,0.660191,0.005296,0.758399,0.685352,0.058696,0.007172,0.999934,0.078082,0.708428,0.706934,0.389860,0.143505,0.135741,0.927648,0.091925,0.619344,0.881947,0.994554,0.252044,0.100160,0.953789,0.992444,0.626633,0.116228,0.124760,0.845409,0.083270,0.760595,0.459878,0.940199,0.946624,0.134647,0.020164,0.918919,0.929686,0.968611,0.941912,0.884011,0.981924,0.785115,0.803514,0.450268,0.970495 Objectives 0.3155
Barcelona_Block_SOO_Penalization* 04:57:21 Parameters 0.951489,0.180875,0.797666,0.904171,0.801814,0.991922,0.069978,0.876476,0.861858,0.021395,0.990702,0.142486,0.998004,0.980941,0.795648,0.055844,0.952590,0.229814,0.041301,0.857782,0.966805,0.989479,0.030656,0.348287,0.884222,0.969955,0.312137,0.014699,0.972662,0.982264,0.947284,0.021803,0.314293,0.104781,0.999117,0.145030,0.960733,0.846789,0.311536,0.909481,0.989735,0.050730,0.223834,0.520170,0.439735,0.134814,0.878311,0.038991,0.988196,0.950327,0.550209,0.555860,0.993692,0.989783,0.099717,0.937410,0.928588,0.991784,0.441207,0.514267,0.789477,0.143583,0.865499,0.148925,0.290357,0.957607,0.570394,0.136901,0.084198,0.794374,0.155640,0.653275,0.564192,0.927128,0.019796,0.933675,0.080095,0.716008,0.930636,0.833594 Objectives 0.3272
Barcelona_Block_SOO_Penalization* 04:58:12 Parameters 0.472094,0.318065,0.859215,0.693026,0.562564,0.810434,0.013596,0.938291,0.949995,0.594177,0.944822,0.025591,0.894556,0.823280,0.836063,0.359695,0.925796,0.932226,0.330707,0.642218,0.901874,0.110640,0.109697,0.856349,0.122014,0.971981,0.176348,0.068454,0.819336,0.893328,0.913928,0.821578,0.383295,0.166213,0.330904,0.068922,0.142024,0.945988,0.932056,0.039650,0.397891,0.154144,0.204338,0.989186,0.230316,0.973468,0.922823,0.330992,0.134368,0.032260,0.680711,0.274753,0.936715,0.909660,0.974462,0.183444,0.816038,0.887351,0.679984,0.321312,0.933398,0.038870,0.811319,0.014447,0.169079,0.327567,0.903125,0.068862,0.112096,0.000788,0.554105,0.565319,0.801517,0.818191,0.745643,0.708480,0.016444,0.908319,0.943577,0.781881 Objectives 0.3414
Barcelona_Block_SOO_Penalization* 04:58:56 Parameters 0.126772,0.979015,0.949440,0.841144,0.578774,0.671294,0.821514,0.479217,0.283916,0.903461,0.745298,0.509810,0.665511,0.119336,0.000522,0.722389,0.321257,0.877009,0.029472,0.824716,0.827117,0.950249,0.968095,0.739529,0.119339,0.499610,0.578075,0.205027,0.756601,0.627166,0.923703,0.817499,0.520489,0.717604,0.472756,0.384999,0.764626,0.099822,0.476717,0.708844,0.781255,0.688375,0.283514,0.535536,0.248538,0.238001,0.080648,0.253952,0.013674,0.825693,0.329393,0.429040,0.072909,0.661541,0.098108,0.734558,0.387384,0.210073,0.305330,0.021300,0.977240,0.422362,0.426933,0.327571,0.887438,0.272226,0.780204,0.062739,0.971468,0.006771,0.441505,0.971143,0.568383,0.556966,0.279842,0.149853,0.020521,0.933157,0.946059,0.484705 Objectives 0.3648
Barcelona_Block_SOO_Penalization* 04:59:42 Parameters 0.082795,0.989064,0.905615,0.832142,0.576743,0.680247,0.932109,0.598617,0.357421,0.877046,0.706048,0.471995,0.761300,0.141860,0.012471,0.704764,0.237772,0.897516,0.012610,0.818073,0.834529,0.995180,0.978025,0.607869,0.091914,0.526649,0.621884,0.236164,0.862687,0.682122,0.933617,0.867519,0.584069,0.743239,0.372838,0.393704,0.685952,0.176600,0.470832,0.767542,0.905359,0.662675,0.380316,0.526136,0.290390,0.308435,0.002324,0.344863,0.004871,0.755215,0.221660,0.505292,0.077654,0.559011,0.061426,0.830551,0.552824,0.217753,0.219663,0.038210,0.990360,0.457593,0.360641,0.314228,0.816689,0.354415,0.791239,0.138931,0.910379,0.033350,0.465400,0.999157,0.652978,0.671073,0.250213,0.169394,0.027703,0.977658,0.948767,0.588644 Objectives 0.4032
Barcelona_Block_SOO_Penalization* 05:00:28 Parameters 0.078764,0.922119,0.963172,0.829703,0.616119,0.692008,0.961092,0.634237,0.370166,0.922437,0.712696,0.531022,0.794087,0.125140,0.020747,0.738404,0.246081,0.838300,0.015115,0.827761,0.818884,0.982867,0.969145,0.646278,0.092236,0.548910,0.728081,0.316469,0.813308,0.646339,0.935586,0.852379,0.606837,0.750969,0.359527,0.278157,0.679206,0.165150,0.536966,0.738165,0.911966,0.605929,0.414007,0.448646,0.319073,0.301563,0.011806,0.275519,0.003021,0.749203,0.170723,0.492186,0.072625,0.528985,0.016762,0.883823,0.558512,0.168770,0.232364,0.063602,0.948575,0.459591,0.411025,0.288888,0.882144,0.354397,0.781202,0.118920,0.925690,0.038745,0.422982,0.994648,0.683001,0.622638,0.256784,0.111786,0.019264,0.998899,0.996134,0.650576 Objectives 0.386
Barcelona_Block_SOO_Penalization* 05:01:13 Parameters 0.081775,0.986182,0.909797,0.833648,0.580122,0.681026,0.933658,0.599720,0.357818,0.872577,0.708642,0.472237,0.762655,0.138787,0.016341,0.704727,0.236025,0.897871,0.012000,0.818707,0.834769,0.998138,0.980107,0.607005,0.092260,0.528256,0.622601,0.234306,0.860063,0.684828,0.931929,0.866325,0.583589,0.742314,0.372934,0.394264,0.686597,0.177366,0.468300,0.767914,0.905534,0.665224,0.379736,0.530762,0.293457,0.309492,0.001388,0.344052,0.000000,0.759499,0.221530,0.503009,0.080364,0.559447,0.059235,0.831333,0.551748,0.217617,0.220347,0.039407,0.992595,0.458136,0.362983,0.312085,0.815225,0.353162,0.791775,0.139451,0.912136,0.034265,0.467439,0.998944,0.652503,0.670301,0.249651,0.169671,0.029916,0.978734,0.948660,0.589659 Objectives 0.3997
Barcelona_Block_SOO_Penalization* 05:01:57 Parameters 0.082900,0.988509,0.904765,0.832023,0.576946,0.679970,0.932078,0.597727,0.357519,0.877257,0.706216,0.471245,0.761120,0.141794,0.011641,0.704456,0.237533,0.898049,0.012825,0.818393,0.834350,0.995537,0.978228,0.607384,0.091186,0.526616,0.622233,0.237024,0.862425,0.683021,0.933354,0.866947,0.584373,0.743030,0.372712,0.394375,0.685458,0.176432,0.470667,0.767220,0.905569,0.661994,0.380595,0.525990,0.290407,0.308678,0.002875,0.344806,0.004627,0.754834,0.221340,0.504846,0.077716,0.559365,0.060573,0.830313,0.552686,0.217983,0.219152,0.037803,0.989946,0.457518,0.360741,0.313230,0.816475,0.355058,0.791290,0.138449,0.910278,0.032677,0.465373,1.000000,0.652168,0.670702,0.250210,0.169123,0.028043,0.977454,0.949498,0.587966 Objectives 0.4022
Barcelona_Block_SOO_Penalization* 05:02:43 Parameters 0.082815,0.989067,0.905341,0.832875,0.577622,0.679853,0.931208,0.599197,0.357139,0.877280,0.705981,0.472442,0.761321,0.141980,0.012440,0.705842,0.238071,0.897500,0.013204,0.817725,0.833930,0.995631,0.977781,0.607862,0.091964,0.526680,0.622130,0.236332,0.863429,0.681831,0.934183,0.867995,0.583529,0.743703,0.372292,0.393981,0.685836,0.176344,0.471650,0.767339,0.904843,0.662399,0.380475,0.526677,0.290675,0.308862,0.002545,0.344448,0.005261,0.755103,0.221803,0.505567,0.078410,0.559642,0.061655,0.831081,0.552895,0.218434,0.219400,0.037776,0.991201,0.458155,0.360574,0.314516,0.816645,0.354082,0.792120,0.138771,0.910996,0.033030,0.465917,1.000000,0.652814,0.671381,0.250426,0.169468,0.028442,0.977886,0.949297,0.588657 Objectives 0.3971
Barcelona_Block_SOO_Penalization* 05:03:29 Parameters 0.077381,0.986326,0.902937,0.832948,0.575768,0.681630,0.935012,0.601217,0.357449,0.876769,0.706533,0.475532,0.758386,0.138498,0.010567,0.700549,0.242552,0.898298,0.006791,0.818977,0.835912,0.996844,0.978607,0.610115,0.083728,0.526915,0.620449,0.240689,0.861832,0.676858,0.936455,0.870211,0.587809,0.745315,0.379252,0.398421,0.688318,0.173757,0.471844,0.769749,0.905160,0.666024,0.381261,0.524944,0.290081,0.309570,0.002886,0.342673,0.000000,0.757937,0.223631,0.508013,0.075830,0.557352,0.060028,0.830829,0.559321,0.212170,0.218490,0.039501,0.989882,0.456376,0.357488,0.313960,0.814613,0.351304,0.791984,0.134218,0.914143,0.033687,0.464223,0.997187,0.650036,0.676243,0.250726,0.169976,0.025666,0.977512,0.948729,0.586449 Objectives 0.4025
Barcelona_Block_SOO_Penalization* 05:04:13 Parameters 0.084392,0.992346,0.899743,0.825540,0.584069,0.676745,0.931997,0.603138,0.359581,0.875935,0.708025,0.475553,0.762990,0.142991,0.017658,0.701490,0.237938,0.891868,0.007768,0.814720,0.839361,0.990913,0.975986,0.608418,0.096745,0.523758,0.621017,0.233491,0.866829,0.685874,0.934949,0.869473,0.586765,0.744722,0.370961,0.393105,0.683564,0.172286,0.467731,0.768980,0.908216,0.663734,0.380671,0.528060,0.291650,0.310959,0.007958,0.350007,0.004429,0.754217,0.221199,0.503581,0.078453,0.557866,0.051271,0.827875,0.549047,0.211606,0.219889,0.033643,0.988420,0.457512,0.360419,0.317598,0.820760,0.352054,0.785731,0.136120,0.910975,0.038853,0.466000,1.000000,0.651875,0.671048,0.256505,0.168205,0.025025,0.973534,0.951224,0.585153 Objectives 0.3999
Barcelona_Block_SOO_Penalization* 05:05:16 Parameters 0.931308,0.966973,0.939403,0.997014,0.814441,0.980620,0.971287,0.901418,0.926135,0.889810,0.175546,0.006755,0.924959,0.693070,0.933443,0.929635,0.976225,0.998454,0.869772,0.787256,0.970043,0.245397,0.396321,0.037057,0.051489,0.962690,0.752724,0.050221,0.939085,0.041341,0.961535,0.824080,0.975983,0.055558,0.072519,0.124677,0.219782,0.903889,0.942341,0.954453,0.947659,0.013193,0.018935,0.367674,0.244061,0.815153,0.888268,0.909704,0.997481,0.202654,0.919347,0.057345,0.880254,0.678608,0.145219,0.094265,0.114433,0.936100,0.901299,0.950721,0.195132,0.023071,0.993338,0.100548,0.823649,0.051794,0.842614,0.504298,0.357140,0.005498,0.472242,0.810544,0.766811,0.916656,0.281249,0.949963,0.088468,0.095586,0.921640,0.033493 Objectives 0.3093
Barcelona_Block_SOO_Penalization* 05:06:22 Parameters 0.742894,0.160337,0.998967,0.897904,0.964172,0.992191,0.685461,0.961767,0.870586,0.896310,0.953251,0.551772,0.491948,0.939978,0.978223,0.093808,0.895528,0.907240,0.999682,0.944168,0.984000,0.946810,0.128903,0.966552,0.015094,0.945091,0.832037,0.652588,0.636233,0.616697,0.983461,0.255799,0.868279,0.839750,0.896673,0.907477,0.851066,0.716707,0.842976,0.967510,0.959475,0.008234,0.002356,0.999830,0.064541,0.952626,0.880769,0.859640,0.443090,0.402544,0.178977,0.932432,0.912239,0.791867,0.852707,0.769132,0.366391,0.955950,0.499747,0.798817,0.963721,0.104977,0.322952,0.102637,0.153612,0.909743,0.713496,0.811372,0.060357,0.806363,0.264914,0.832260,0.861055,0.979671,0.056222,0.990468,0.752903,0.820919,0.841108,0.982035 Objectives 0.3048
Barcelona_Block_SOO_Penalization* 05:07:15 Parameters 0.890431,0.711525,0.625930,0.965904,0.019100,0.931538,0.005612,0.733335,0.910737,0.773555,0.977784,0.003933,0.976801,0.537664,0.836266,0.050743,0.976725,0.884217,0.932680,0.748580,0.958553,0.542879,0.195994,0.058194,0.202557,0.080451,0.278480,0.188238,0.974033,0.046447,0.619152,0.112311,0.107044,0.189309,0.687926,0.300772,0.145781,0.966899,0.024971,0.824315,0.901352,0.111116,0.651575,0.967513,0.493813,0.102033,0.811722,0.657182,0.845869,0.086195,0.802993,0.806465,0.864886,0.937749,0.755581,0.869105,0.898262,0.994682,0.654848,0.151388,0.528350,0.076160,0.212391,0.049065,0.147755,0.878933,0.649659,0.024320,0.820096,0.118518,0.531707,0.696946,0.577382,0.893689,0.089323,0.944972,0.104448,0.918293,0.967009,0.154157 Objectives 0.3194
Barcelona_Block_SOO_Penalization* 05:07:59 Parameters 0.083535,0.977234,0.968886,0.862628,0.587346,0.647804,0.918396,0.565100,0.327604,0.948016,0.762496,0.462796,0.756292,0.126298,0.018895,0.566897,0.239924,0.941154,0.018925,0.897179,0.813115,0.987284,0.934778,0.686431,0.024850,0.564726,0.669337,0.170591,0.892782,0.690017,0.990955,0.924803,0.640929,0.739716,0.339284,0.348500,0.682725,0.174709,0.519237,0.680380,0.866802,0.692784,0.392939,0.490329,0.240600,0.204511,0.024498,0.369059,0.001236,0.805290,0.148229,0.410033,0.087298,0.536974,0.012845,0.833615,0.512532,0.167358,0.274367,0.095199,0.976495,0.411979,0.470101,0.281990,0.857406,0.376844,0.712261,0.034855,0.958546,0.015296,0.476575,0.968057,0.613113,0.686877,0.254553,0.130992,0.024388,0.934265,0.924023,0.503759 Objectives 0.3715
Barcelona_Block_SOO_Penalization* 05:08:45 Parameters 0.065227,0.899785,0.889815,0.886891,0.516297,0.635603,0.868936,0.640539,0.351755,0.822129,0.708641,0.501141,0.780230,0.148040,0.009392,0.701633,0.194716,0.945505,0.004014,0.853906,0.877618,0.927415,0.982043,0.598721,0.048131,0.573992,0.715300,0.259774,0.854505,0.652592,0.871926,0.863036,0.603308,0.665327,0.426060,0.298964,0.578621,0.108785,0.494399,0.788887,0.917096,0.574741,0.330262,0.545705,0.322133,0.360938,0.010592,0.360612,0.036043,0.644359,0.287841,0.566745,0.071822,0.504507,0.004093,0.745638,0.561983,0.164332,0.210487,0.103943,0.972639,0.496445,0.410119,0.264504,0.861984,0.369283,0.784899,0.139742,0.932751,0.005858,0.478295,0.976186,0.656226,0.640497,0.251989,0.208917,0.003632,0.941328,0.981202,0.571927 Objectives 0.3892
Barcelona_Block_SOO_Penalization* 05:09:31 Parameters 0.082430,0.988578,0.905446,0.830635,0.574542,0.681016,0.934044,0.597277,0.358088,0.876658,0.706210,0.471172,0.760707,0.141561,0.011574,0.702096,0.237461,0.897812,0.010757,0.819193,0.835796,0.994305,0.978691,0.608121,0.090663,0.526550,0.621657,0.236661,0.860954,0.682298,0.932448,0.866393,0.585630,0.742319,0.374568,0.393653,0.686173,0.176710,0.469216,0.768029,0.906579,0.663061,0.380156,0.524500,0.289686,0.307832,0.001889,0.345475,0.003680,0.755157,0.221595,0.505028,0.075848,0.557546,0.060292,0.829244,0.553306,0.215760,0.219946,0.039000,0.988287,0.456301,0.360485,0.313163,0.816565,0.355223,0.789356,0.138531,0.909183,0.033370,0.463961,0.997842,0.652722,0.670641,0.249831,0.169398,0.025640,0.976980,0.948148,0.588135 Objectives 0.3964
