Barcelona_Block_SOO_Penalization* 12:39:01 Parameters 0.745965,0.694418,0.087796,0.090221,0.551830,0.379118,0.134271,0.068728,0.720401,0.708246,0.371283,0.926484,0.627866,0.742090,0.349231,0.707284,0.555591,0.777174,0.607698,0.937497,0.320930,0.948662,0.802776,0.520108,0.815728,0.958849,0.264865,0.690422,0.404836,0.516654,0.742524,0.755362,0.284272,0.019381,0.374288,0.281439,0.218453,0.949856,0.925182,0.257638,0.001315,0.200696,0.000949,0.330310,0.039821,0.104086,0.637662,0.890635,0.882619,0.743107,0.041974,0.623911,0.607089,0.042693,0.904222,0.144356,0.997528,0.530278,0.128559,0.548397,0.352286,0.763710,0.638605,0.835882,0.629895,0.194871,0.901950,0.358922,0.493503,0.994038,0.207438,0.824534,0.238319,0.633661,0.323930,0.693212,0.165082,0.467429,0.328260,0.537573 Objectives 0.3102
Barcelona_Block_SOO_Penalization* 12:39:38 Parameters 0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000 Objectives 0.2377
Barcelona_Block_SOO_Penalization* 12:40:18 Parameters 0.892826,0.337781,0.082178,0.999353,0.041952,0.127998,0.200153,0.947599,0.089766,0.082428,0.038068,0.004156,0.172212,0.920568,0.035477,0.986650,0.252056,0.900568,0.005492,0.033775,0.067327,0.018494,0.478218,0.068994,0.951627,0.248019,0.862945,0.191339,0.970417,0.299537,0.392438,0.145702,0.954413,0.056215,0.977241,0.912625,0.999813,0.992178,0.978656,0.015840,0.934782,0.968009,0.957627,0.228285,0.002436,0.006515,0.079788,0.064670,0.379588,0.976729,0.991470,0.255241,0.917789,0.769047,0.131233,0.995005,0.989580,0.697456,0.277026,0.060694,0.997594,0.026368,0.930153,0.171679,0.927773,0.718486,0.931741,0.025056,0.009038,0.966319,0.983565,0.004225,0.953432,0.864049,0.009219,0.895386,0.984702,0.031006,0.005384,0.166495 Objectives 0.3332
Barcelona_Block_SOO_Penalization* 12:41:00 Parameters 0.205450,0.257254,0.067131,0.053240,0.956021,0.020749,0.938985,0.959139,0.934030,0.063613,0.003420,0.166963,0.958470,0.870491,0.979753,0.198797,0.764671,0.905221,0.084669,0.975354,0.922091,0.130548,0.031909,0.755475,0.971883,0.245211,0.039474,0.038671,0.876800,0.975560,0.859109,0.320221,0.899814,0.969243,0.772543,0.051934,0.972372,0.522491,0.834081,0.244495,0.901502,0.077965,0.257712,0.046989,0.061939,0.964019,0.851401,0.542611,0.023481,0.237678,0.133648,0.021272,0.008796,0.780365,0.041066,0.849551,0.853948,0.030797,0.988389,0.961774,0.282883,0.802621,0.428271,0.000832,0.855485,0.839227,0.937301,0.068150,0.962565,0.879734,0.002807,0.306487,0.136594,0.917235,0.814439,0.319875,0.142123,0.826363,0.005874,0.826705 Objectives 0.3305
Barcelona_Block_SOO_Penalization* 12:41:40 Parameters 0.291315,0.940247,0.099947,0.062640,0.149414,0.088974,0.197360,0.869357,0.179120,0.028296,0.226923,0.012414,0.094918,0.015420,0.227992,0.936280,0.360979,0.948392,0.164477,0.092162,0.062460,0.851734,0.927704,0.985909,0.033293,0.850084,0.855060,0.099656,0.984036,0.970827,0.885654,0.690494,0.130636,0.987063,0.649661,0.720941,0.216282,0.341221,0.984529,0.653145,0.028280,0.180258,0.069617,0.052874,0.030207,0.131670,0.782909,0.100059,0.038660,0.582050,0.973029,0.936104,0.838998,0.023784,0.720610,0.035792,0.401192,0.926717,0.122354,0.011503,0.089391,0.132564,0.130670,0.001596,0.838649,0.981588,0.713010,0.963823,0.818984,0.130837,0.932752,0.907900,0.970348,0.034610,0.969715,0.989136,0.525472,0.855911,0.168365,0.910171 Objectives 0.3229
Barcelona_Block_SOO_Penalization* 12:42:17 Parameters 0.931241,0.665042,0.422074,0.247636,0.106921,0.327982,0.023815,0.260987,0.956524,0.212583,0.686137,0.534525,0.736496,0.004594,0.006151,0.655030,0.169744,0.552201,0.563128,0.171218,0.618563,0.069919,0.608400,0.036967,0.635877,0.015698,0.212882,0.605127,0.108069,0.658361,0.683099,0.696575,0.724786,0.522708,0.265452,0.527051,0.519486,0.598586,0.075079,0.491660,0.275249,0.950235,0.425866,0.000486,0.218725,0.981310,0.038820,0.214486,0.876257,0.509513,0.137112,0.326263,0.838024,0.310304,0.905673,0.236812,0.345662,0.199661,0.542486,0.040884,0.444855,0.003389,0.423808,0.767672,0.621806,0.182223,0.115077,0.056196,0.937490,0.460916,0.457149,0.456221,0.904025,0.395879,0.384161,0.769573,0.989811,0.750617,0.209625,0.918428 Objectives 0.3358
Barcelona_Block_SOO_Penalization* 12:42:54 Parameters 0.953620,0.485365,0.550735,0.072819,0.095238,0.447473,0.245696,0.043691,0.920392,0.087413,0.662115,0.240961,0.993437,0.203632,0.020936,0.393408,0.415265,0.526595,0.843050,0.285477,0.912780,0.223806,0.407197,0.012485,0.766451,0.019308,0.507763,0.598681,0.405591,0.605658,0.667080,0.451548,0.419314,0.217556,0.155997,0.546315,0.559964,0.655252,0.275650,0.467303,0.338682,0.995590,0.420305,0.270343,0.095416,0.825852,0.036723,0.186228,0.871816,0.506132,0.328386,0.109868,0.617032,0.279636,0.867607,0.047037,0.429413,0.167548,0.565878,0.024995,0.309490,0.149178,0.116783,0.949229,0.896851,0.492689,0.316343,0.305713,0.643294,0.196940,0.446458,0.752276,0.824581,0.163336,0.379541,0.785156,0.773807,0.780894,0.172075,0.645193 Objectives 0.3328
Barcelona_Block_SOO_Penalization* 12:43:42 Parameters 0.000000,1.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000 Objectives 0.316
Barcelona_Block_SOO_Penalization* 12:44:21 Parameters 0.101709,0.045442,0.338964,0.368497,0.963449,0.923383,0.875988,0.170591,0.032573,0.164667,0.185361,0.716172,0.918516,0.898715,0.161794,0.013890,0.923270,0.949003,0.058701,0.054500,0.864980,0.118529,0.031607,0.085304,0.952487,0.990405,0.982602,0.095027,0.014660,0.045543,0.745172,0.940479,0.964516,0.001418,0.004498,0.019824,0.038447,0.042653,0.664763,0.912647,0.656519,0.027954,0.077478,0.059989,0.009011,0.284250,0.003594,0.955794,0.067593,0.936759,0.056331,0.877658,0.874717,0.041019,0.945855,0.921404,0.229617,0.088864,0.094678,0.834125,0.931578,0.053835,0.031911,0.795956,0.008709,0.909828,0.063624,0.052712,0.007725,0.749197,0.018950,0.000313,0.432051,0.053361,0.003350,0.984594,0.945153,0.942323,0.923051,0.921192 Objectives 0.3
Barcelona_Block_SOO_Penalization* 12:44:54 Parameters 0.221337,0.104155,0.814621,0.176415,0.965501,0.050795,0.025625,0.373395,0.980432,0.076329,0.099635,0.977630,0.976301,0.990335,0.174154,0.149349,0.248271,0.954803,0.523463,0.028353,0.087224,0.999554,0.169673,0.018187,0.701025,0.890074,0.187994,0.995039,0.144485,0.903399,0.551342,0.111231,0.750050,0.013511,0.521403,0.991441,0.960768,0.925281,0.145281,0.045620,0.803228,0.926181,0.741550,0.082018,0.789318,0.099412,0.942878,0.722780,0.011861,0.045523,0.109405,0.934456,0.994057,0.105050,0.010249,0.626671,0.000596,0.022953,0.258091,0.946108,0.177690,0.074074,0.666904,0.455181,0.960448,0.022135,0.105186,0.043367,0.884347,0.108338,0.999914,0.072616,0.142957,0.218791,0.975015,0.066203,0.104649,0.108736,0.042874,0.106197 Objectives 0.343527558471815
Barcelona_Block_SOO_Penalization* 12:45:22 Parameters 0.219830,0.836936,0.035243,0.003893,0.026436,0.115424,0.862405,0.016324,0.001610,0.457219,0.423333,0.883015,0.718954,0.929265,0.029675,0.894014,0.103967,0.128750,0.006038,0.012281,0.019708,0.262096,0.058694,0.121956,0.032931,0.042854,0.984793,0.764258,0.907717,0.021464,0.465236,0.007238,0.373058,0.042311,0.794459,0.110313,0.040510,0.131834,0.899570,0.070090,0.802950,0.333442,0.316975,0.986871,0.030157,0.970354,0.043947,0.130779,0.009200,0.053450,0.083444,0.042714,0.039424,0.995574,0.859325,0.103437,0.953792,0.129496,0.105741,0.182893,0.171138,0.938665,0.766617,0.996232,0.338894,0.051404,0.763397,0.101120,0.052531,0.002807,0.983419,0.132782,0.716868,0.978530,0.913613,0.106318,0.615867,0.536057,0.488620,0.041561 Objectives 0.0569632844601653
Barcelona_Block_SOO_Penalization* 12:45:57 Parameters 0.871694,0.493176,0.643698,0.217589,0.046319,0.622644,0.062470,0.283166,0.913251,0.183138,0.445054,0.535142,0.700935,0.071041,0.006991,0.714738,0.180296,0.598524,0.832510,0.466664,0.777790,0.072855,0.329323,0.078626,0.550790,0.236383,0.230842,0.329485,0.110698,0.899522,0.532993,0.709523,0.434628,0.209778,0.230398,0.542770,0.253711,0.354089,0.049190,0.341967,0.026311,0.774321,0.423135,0.028339,0.018609,0.779891,0.096955,0.175585,0.810981,0.833159,0.200647,0.005613,0.532429,0.322705,0.892227,0.049479,0.167519,0.028728,0.571968,0.148930,0.156302,0.276102,0.147349,0.734866,0.906895,0.266375,0.096099,0.033698,0.879915,0.157697,0.457513,0.448665,0.784691,0.160495,0.097797,0.774960,0.818340,0.723213,0.116787,0.943454 Objectives 0.3305
Barcelona_Block_SOO_Penalization* 12:46:33 Parameters 0.952933,0.392724,0.693786,0.088566,0.058606,0.310885,0.067071,0.082165,0.775053,0.011723,0.600790,0.457566,0.732232,0.013905,0.017031,0.391305,0.374697,0.308777,0.545537,0.419443,0.626267,0.388106,0.576334,0.006530,0.718900,0.039583,0.230286,0.342105,0.404122,0.649086,0.418964,0.460330,0.475134,0.223359,0.091564,0.577217,0.537366,0.589633,0.030725,0.176360,0.287401,0.769935,0.109813,0.184935,0.062162,0.767303,0.023340,0.161137,0.824972,0.506051,0.036858,0.078680,0.782516,0.477205,0.823737,0.218165,0.238234,0.229238,0.549605,0.120257,0.439139,0.168923,0.142389,0.731181,0.601101,0.409919,0.356741,0.217705,0.633798,0.391513,0.463026,0.475868,0.798744,0.108177,0.326540,0.776179,0.930527,0.977691,0.028122,0.727646 Objectives 0.3385
Barcelona_Block_SOO_Penalization* 12:46:57 Parameters 1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000 Objectives 0.336
Barcelona_Block_SOO_Penalization* 12:47:33 Parameters 0.056402,0.062489,0.184764,0.842484,0.098462,0.075768,0.135638,0.036238,0.018944,0.761768,0.218574,0.066509,0.912982,0.101476,0.972649,0.898431,0.018715,0.140743,0.942459,0.981552,0.950260,0.002245,0.056922,0.028712,0.944924,0.952227,0.059589,0.052661,0.967544,0.010447,0.996095,0.010175,0.632284,0.819998,0.003206,0.017566,0.018539,0.989118,0.033046,0.944407,0.894791,0.077946,0.953724,0.303798,0.949875,0.944215,0.075181,0.971293,0.992235,0.276650,0.066071,0.038453,0.912861,0.223501,0.203011,0.167704,0.217872,0.908402,0.026279,0.028880,0.948512,0.028258,0.050360,0.042472,0.066182,0.286548,0.829760,0.092477,0.023956,0.049593,0.604490,0.675837,0.142288,0.021238,0.057913,0.275580,0.132135,0.117343,0.044652,0.967768 Objectives 0.308508766042761
Barcelona_Block_SOO_Penalization* 12:48:11 Parameters 0.515186,0.153003,0.785974,0.857474,0.050313,0.977229,0.013466,0.845857,0.232467,0.043601,0.428955,0.050535,0.945331,0.958491,0.088435,0.813702,0.103920,0.070500,0.024294,0.031075,0.152271,0.140770,0.102285,0.944817,0.870533,0.981898,0.910975,0.965366,0.003580,0.055856,0.073415,0.013086,0.205231,0.199686,0.057682,0.101012,0.962108,0.773001,0.011288,0.989929,0.774286,0.928777,0.299885,0.006248,0.017895,0.024940,0.648170,0.483332,0.050502,0.497055,0.243941,0.137383,0.041201,0.795907,0.059569,0.209262,0.072066,0.643082,0.957842,0.129663,0.058138,0.945362,0.948950,0.973397,0.717862,0.009355,0.941321,0.965678,0.804479,0.805757,0.070370,0.033268,0.896133,0.891299,0.998316,0.949162,0.034220,0.137091,0.121602,0.878790 Objectives 0.137527157543167
Barcelona_Block_SOO_Penalization* 12:48:55 Parameters 0.044422,0.991967,0.912300,0.930852,0.122294,0.903040,0.065255,0.648558,0.263415,0.924969,0.074183,0.697059,0.016621,0.932788,0.054752,0.293171,0.841886,0.212180,0.171834,0.061468,0.998072,0.106131,0.986762,0.962219,0.919105,0.435545,0.948278,0.930094,0.067972,0.940177,0.921400,0.920030,0.811975,0.985847,0.115834,0.995410,0.093984,0.742509,0.808024,0.068984,0.047883,0.225536,0.882296,0.890436,0.985201,0.929807,0.965345,0.778697,0.922927,0.690938,0.030959,0.872544,0.101459,0.933538,0.166476,0.052361,0.525024,0.084076,0.296591,0.338625,0.819618,0.045148,0.212992,0.937085,0.842975,0.574555,0.888875,0.057783,0.045695,0.953911,0.001314,0.817861,0.928158,0.094323,0.915010,0.043346,0.017194,0.974395,0.073160,0.258643 Objectives 0.325
Barcelona_Block_SOO_Penalization* 12:49:35 Parameters 0.952145,0.519923,0.722209,0.081556,0.075913,0.595060,0.213223,0.354656,0.936493,0.208980,0.702861,0.529485,0.678060,0.237723,0.031039,0.431050,0.195029,0.338926,0.536561,0.273525,0.881719,0.367781,0.436315,0.169367,0.532493,0.231634,0.213519,0.539184,0.422832,0.725587,0.417046,0.685010,0.438882,0.250736,0.262965,0.818642,0.498455,0.332244,0.243651,0.482822,0.256030,0.992458,0.331291,0.012226,0.161512,0.999483,0.185402,0.193430,0.979032,0.823077,0.058635,0.029868,0.837676,0.285510,0.613054,0.318239,0.397328,0.176298,0.587810,0.160196,0.133259,0.021579,0.420123,0.996080,0.658413,0.477842,0.349889,0.072395,0.631622,0.133586,0.455292,0.614811,0.803390,0.317257,0.249922,0.901485,0.794003,0.656513,0.199012,0.924002 Objectives 0.3312
Barcelona_Block_SOO_Penalization* 12:50:14 Parameters 0.978799,0.656346,0.475222,0.362484,0.043224,0.310561,0.239402,0.351947,0.785653,0.139668,0.761833,0.318319,0.997325,0.061971,0.020672,0.701769,0.425540,0.544886,0.852832,0.243050,0.620895,0.258140,0.633563,0.196950,0.809997,0.239544,0.214042,0.391074,0.207361,0.873142,0.533724,0.707490,0.661404,0.317421,0.220487,0.818613,0.263772,0.648929,0.141284,0.495064,0.070275,0.959531,0.103802,0.239431,0.239222,0.991460,0.048780,0.202053,0.825920,0.564590,0.177641,0.019684,0.599074,0.300439,0.608634,0.353375,0.200995,0.221899,0.372729,0.140344,0.417614,0.233542,0.412936,0.979558,0.847787,0.491395,0.094701,0.213240,0.682765,0.450284,0.466202,0.762126,0.884028,0.105775,0.386962,0.763559,0.982185,0.664326,0.019523,0.714047 Objectives 0.3496
Barcelona_Block_SOO_Penalization* 12:50:51 Parameters 1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000 Objectives 0.3326
Barcelona_Block_SOO_Penalization* 12:51:30 Parameters 0.981043,0.657466,0.477758,0.360143,0.038845,0.315278,0.234638,0.350377,0.780836,0.139923,0.760745,0.320259,1.000000,0.059227,0.017854,0.699538,0.428160,0.544012,0.851637,0.243323,0.625081,0.262761,0.628148,0.195619,0.806712,0.238969,0.213258,0.389842,0.207111,0.876036,0.535132,0.706685,0.658255,0.318699,0.220566,0.816122,0.260966,0.652862,0.144016,0.497019,0.071999,0.959398,0.101547,0.235686,0.239336,0.993171,0.048944,0.203169,0.822572,0.563197,0.181034,0.018581,0.601973,0.301268,0.607923,0.357441,0.200833,0.218209,0.372164,0.142834,0.421230,0.234441,0.416038,0.973824,0.848525,0.488659,0.093073,0.213151,0.683504,0.452072,0.464787,0.767940,0.892249,0.109872,0.384608,0.760412,0.980499,0.662470,0.021013,0.711338 Objectives 0.3496
Barcelona_Block_SOO_Penalization* 12:52:10 Parameters 0.971268,0.667722,0.475273,0.367995,0.049881,0.322857,0.237437,0.338140,0.790100,0.144362,0.754974,0.313193,0.996596,0.072148,0.020244,0.696306,0.438144,0.541090,0.840973,0.250795,0.620645,0.250562,0.640102,0.172749,0.807881,0.234590,0.207054,0.395009,0.213538,0.878906,0.531420,0.705238,0.650921,0.307901,0.219448,0.819438,0.252607,0.643940,0.126640,0.505910,0.059947,0.970742,0.105847,0.229791,0.236152,1.000000,0.057069,0.206375,0.806101,0.574211,0.172703,0.023438,0.596729,0.299976,0.605280,0.344956,0.207967,0.230403,0.377674,0.133327,0.434540,0.235920,0.421211,0.975880,0.851447,0.504456,0.099710,0.219664,0.689045,0.456071,0.483793,0.768595,0.872711,0.108392,0.394329,0.757270,0.993455,0.661254,0.012432,0.720720 Objectives 0.3452
Barcelona_Block_SOO_Penalization* 12:52:49 Parameters 0.994579,0.642871,0.457017,0.347851,0.061424,0.323557,0.252955,0.344395,0.774910,0.126140,0.740888,0.345963,0.982190,0.044594,0.000000,0.708410,0.414238,0.533500,0.850138,0.234875,0.608583,0.241708,0.653494,0.184082,0.828762,0.261935,0.189132,0.407002,0.219779,0.868072,0.529965,0.724031,0.659196,0.321771,0.206404,0.807348,0.269735,0.647604,0.170585,0.511658,0.066293,0.982745,0.117541,0.247767,0.227414,0.982302,0.040485,0.204844,0.845709,0.551752,0.183155,0.022518,0.584002,0.326425,0.604592,0.364387,0.192626,0.199425,0.386675,0.155690,0.414300,0.241613,0.401429,0.963276,0.838606,0.507226,0.091794,0.224571,0.676973,0.444615,0.475376,0.781706,0.891498,0.093325,0.401179,0.747074,0.985080,0.641803,0.005102,0.733219 Objectives 0.3399
Barcelona_Block_SOO_Penalization* 12:53:28 Parameters 0.985733,0.651340,0.465756,0.354296,0.053336,0.318090,0.248226,0.367690,0.798269,0.124668,0.759386,0.301942,0.978615,0.048573,0.000000,0.711539,0.438475,0.534413,0.840139,0.249836,0.629277,0.258921,0.643609,0.184775,0.800990,0.231376,0.210452,0.387814,0.197828,0.865836,0.523159,0.689881,0.663028,0.326801,0.199745,0.809822,0.251626,0.643457,0.138367,0.480644,0.059898,0.939440,0.106931,0.221922,0.248068,0.978091,0.036374,0.190126,0.817996,0.547422,0.185096,0.021251,0.590258,0.288373,0.590471,0.356247,0.209053,0.214194,0.363731,0.126199,0.411041,0.217577,0.419495,0.997933,0.848470,0.490653,0.083551,0.210262,0.677868,0.459423,0.459548,0.774717,0.864545,0.109761,0.384165,0.755427,0.965218,0.643802,0.033060,0.706398 Objectives 0.3435
Barcelona_Block_SOO_Penalization* 12:54:08 Parameters 0.976427,0.656347,0.472127,0.357749,0.046791,0.307045,0.242334,0.355218,0.787573,0.136761,0.758486,0.313774,1.000000,0.063510,0.025321,0.701096,0.428103,0.546682,0.850412,0.244771,0.625072,0.256145,0.629391,0.198540,0.812004,0.238192,0.209913,0.387929,0.211534,0.878117,0.535715,0.706287,0.665103,0.320220,0.220913,0.817272,0.266945,0.649548,0.142493,0.493860,0.070955,0.957484,0.102355,0.237001,0.237186,0.995769,0.049622,0.201047,0.825023,0.563868,0.174160,0.017376,0.595006,0.302728,0.607809,0.354472,0.205291,0.219078,0.375131,0.143318,0.415255,0.234607,0.412956,0.977417,0.849603,0.492831,0.095899,0.209709,0.685985,0.454108,0.462194,0.761564,0.884931,0.108670,0.390539,0.763464,0.981191,0.665613,0.015845,0.718101 Objectives 0.3473
Barcelona_Block_SOO_Penalization* 12:54:57 Parameters 0.738347,0.296822,0.818087,0.188709,0.942418,0.863540,0.066797,0.908262,0.970722,0.625520,0.991568,0.330983,0.065996,0.059927,0.978592,0.101986,0.546728,0.985706,0.914211,0.973354,0.979342,0.556504,0.142001,0.029526,0.042379,0.008109,0.002976,0.089504,0.800324,0.856758,0.184117,0.097621,0.941487,0.995243,0.783686,0.798099,0.972869,0.965964,0.039316,0.021021,0.142060,0.944794,0.135039,0.891479,0.903407,0.933588,0.824541,0.917148,0.979144,0.729589,0.949254,0.972963,0.840004,0.753611,0.860052,0.145231,0.931204,0.843221,0.028460,0.925500,0.020123,0.171415,0.857573,0.268855,0.944799,0.774711,0.088100,0.785279,0.031325,0.906303,0.989484,0.821281,0.984298,0.028808,0.020134,0.997761,0.976895,0.982110,0.791202,0.060504 Objectives 0.3186
